Tgl. Mohon,count,cumulative_sum,rolling_7days,rolling_std_7d,rolling_count_7d,delta_count,month,weekday,month_sin,month_cos,weekday_sin,weekday_cos
2021-12-09,0.07407407407407407,0.26212436774769415,0.45161290322580644,0.21197053297407922,0.9999999999999999,0.3953488372093023,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2021-12-10,0.037037037037037035,0.262719428741446,0.41935483870967744,0.23871803737854227,0.9999999999999999,0.46511627906976744,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2021-12-11,0.1111111111111111,0.2639095507289497,0.41935483870967744,0.23871803737854227,0.9999999999999999,0.5348837209302325,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2021-12-13,0.14814814814814814,0.2653972032133294,0.40322580645161293,0.22935287163239854,0.9999999999999999,0.5116279069767442,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2021-12-14,0.07407407407407407,0.26628979470395714,0.3387096774193548,0.19302920497324433,0.9999999999999999,0.4418604651162791,0.9999999999999999,0.16666666666666666,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2021-12-15,0.14814814814814814,0.2677774471883368,0.3870967741935484,0.17980202202224466,0.9999999999999999,0.5348837209302325,0.9999999999999999,0.3333333333333333,0.4999999999999999,1.0,1.0,0.3568958678922095
2021-12-16,0.3333333333333333,0.2707527521570961,0.43548387096774194,0.2828427124746192,0.9999999999999999,0.6046511627906976,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2021-12-17,0.1111111111111111,0.27194287414459983,0.45161290322580644,0.2749844329342381,0.9999999999999999,0.34883720930232553,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2021-12-18,0.1111111111111111,0.2731329961321035,0.48387096774193544,0.24772941491413322,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2021-12-20,0.037037037037037035,0.2737280571258554,0.45161290322580644,0.2749844329342381,0.9999999999999999,0.4418604651162791,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2021-12-21,0.037037037037037035,0.27432311811960725,0.40322580645161293,0.29516654226255545,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.16666666666666666,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2021-12-22,0.037037037037037035,0.27491817911335914,0.3870967741935484,0.30610231971840124,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.3333333333333333,0.4999999999999999,1.0,1.0,0.3568958678922095
2021-12-23,0.07407407407407407,0.2758107706039869,0.3548387096774194,0.3061023197184012,0.9999999999999999,0.5116279069767442,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2021-12-24,0.0,0.2761083011008628,0.2096774193548387,0.12163272811190698,0.9999999999999999,0.4418604651162791,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2021-12-27,0.037037037037037035,0.2767033620946147,0.1774193548387097,0.10203410657279964,0.9999999999999999,0.5116279069767442,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2021-12-28,0.037037037037037035,0.27729842308836655,0.14516129032258063,0.061932353728531724,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.16666666666666666,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2022-01-03,0.2222222222222222,0.27938113656649805,0.22580645161290325,0.21197053297407858,0.9999999999999999,0.6046511627906976,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2022-01-04,0.14814814814814814,0.2808687890508777,0.2741935483870968,0.2269512047006326,0.9999999999999999,0.4418604651162791,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2022-01-05,0.2222222222222222,0.28295150252900925,0.3548387096774194,0.26586637904565774,0.9999999999999999,0.5348837209302325,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2022-01-06,0.18518518518518517,0.2847366855102648,0.40322580645161293,0.2749844329342381,0.9999999999999999,0.46511627906976744,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2022-01-07,0.14814814814814814,0.2862243379946445,0.46774193548387094,0.22695120470063312,0.9999999999999999,0.46511627906976744,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2022-01-08,0.037037037037037035,0.2868193989883963,0.46774193548387094,0.22695120470063312,0.9999999999999999,0.41860465116279066,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2022-01-10,0.1111111111111111,0.28800952097590005,0.49999999999999994,0.19016935494880366,0.9999999999999999,0.5348837209302325,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2022-01-11,0.037037037037037035,0.2886045819696519,0.41935483870967744,0.2040682131456011,0.9999999999999999,0.4418604651162791,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2022-01-12,0.07407407407407407,0.2894971734602797,0.3870967741935484,0.20936956903608567,0.9999999999999999,0.5116279069767442,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2022-01-13,0.07407407407407407,0.29038976495090746,0.3225806451612903,0.16217697081587662,0.9999999999999999,0.4883720930232558,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2022-01-14,0.07407407407407407,0.2912823564415353,0.2741935483870968,0.11467643581619894,0.9999999999999999,0.4883720930232558,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2022-01-19,0.18518518518518517,0.29306753942279085,0.2903225806451613,0.14804664203952092,0.9999999999999999,0.5581395348837209,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2022-01-20,0.1111111111111111,0.2942576614102945,0.3225806451612903,0.13649225980362906,0.9999999999999999,0.4418604651162791,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2022-01-21,0.037037037037037035,0.2948527224040464,0.2903225806451613,0.14804664203952092,0.9999999999999999,0.4418604651162791,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2022-01-22,0.07407407407407407,0.2957453138946742,0.3064516129032258,0.13649225980362897,0.9999999999999999,0.5116279069767442,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2022-01-24,0.18518518518518517,0.2975304968759298,0.3548387096774194,0.16879914302191099,0.9999999999999999,0.5581395348837209,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2022-01-25,0.037037037037037035,0.29812555786968165,0.3387096774193548,0.18282411639126442,0.9999999999999999,0.3953488372093023,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2022-01-26,0.25925925925925924,0.30050580184468906,0.41935483870967744,0.24662100033902082,0.9999999999999999,0.627906976744186,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2022-01-27,0.14814814814814814,0.3019934543290687,0.40322580645161293,0.23756758230950545,0.9999999999999999,0.41860465116279066,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2022-01-29,0.0,0.30229098482594463,0.3548387096774194,0.2729845196072581,0.9999999999999999,0.3953488372093023,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2022-02-02,0.0,0.3025885153228206,0.3387096774193548,0.28859603467975214,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2022-02-03,0.1111111111111111,0.3037786373103243,0.3548387096774194,0.286691089540498,0.9999999999999999,0.5581395348837209,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2022-02-04,0.037037037037037035,0.3043736983040762,0.2903225806451613,0.27498443293423774,0.9999999999999999,0.4418604651162791,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2022-02-05,0.14814814814814814,0.30586135078845583,0.3387096774193548,0.2749844329342379,0.9999999999999999,0.5581395348837209,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2022-02-07,0.14814814814814814,0.3073490032728355,0.2903225806451613,0.20272121351984562,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2022-02-08,0.0,0.3076465337697114,0.22580645161290325,0.2027212135198454,0.9999999999999999,0.3953488372093023,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2022-02-09,0.14814814814814814,0.30913418625409106,0.2903225806451613,0.20272121351984562,0.9999999999999999,0.5813953488372092,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2022-02-10,0.07407407407407407,0.3100267777447188,0.3225806451612903,0.1736000757527768,0.9999999999999999,0.4418604651162791,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2022-02-11,0.14814814814814814,0.31151443022909847,0.3387096774193548,0.18282411639126436,0.9999999999999999,0.5348837209302325,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2022-02-12,0.037037037037037035,0.31210949122285037,0.3387096774193548,0.18282411639126436,0.9999999999999999,0.41860465116279066,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2022-02-14,0.0,0.3124070217197263,0.2741935483870968,0.1999999999999998,0.9999999999999999,0.46511627906976744,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2022-02-15,0.0,0.3127045522166022,0.2096774193548387,0.19444335724853654,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2022-02-16,0.07407407407407407,0.31359714370722996,0.24193548387096775,0.17980202202224405,0.9999999999999999,0.5348837209302325,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2022-02-17,0.14814814814814814,0.3150847961916096,0.24193548387096775,0.17980202202224405,0.9999999999999999,0.5348837209302325,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2022-02-18,0.037037037037037035,0.3156798571853615,0.22580645161290325,0.18282411639126392,0.9999999999999999,0.41860465116279066,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2022-02-19,0.037037037037037035,0.31627491817911335,0.1774193548387097,0.14804664203952028,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2022-02-21,0.037037037037037035,0.3168699791728652,0.1774193548387097,0.14804664203952028,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2022-02-22,0.037037037037037035,0.3174650401666171,0.1935483870967742,0.1364922598036283,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2022-02-23,0.25925925925925924,0.3198452841416245,0.3064516129032258,0.24662100033902049,0.9999999999999999,0.627906976744186,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2022-02-24,0.037037037037037035,0.3204403451353764,0.2903225806451613,0.2531987145328661,0.9999999999999999,0.34883720930232553,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2022-02-25,0.1111111111111111,0.32163046712288007,0.2741935483870968,0.2432654562238147,0.9999999999999999,0.5348837209302325,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2022-02-26,0.1111111111111111,0.3228205891103838,0.3064516129032258,0.23871803737854197,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2022-02-27,0.07407407407407407,0.3237131806010116,0.3225806451612903,0.23054432313875536,0.9999999999999999,0.46511627906976744,0.09090909090909091,1.0,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383
2022-02-28,0.07407407407407407,0.3246057720916394,0.3387096774193548,0.22083279486451113,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2022-03-01,0.0,0.3249033025885153,0.3225806451612903,0.23871803737854208,0.9999999999999999,0.4418604651162791,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2022-03-02,0.07407407407407407,0.3257958940791431,0.24193548387096775,0.11467643581619864,0.9999999999999999,0.5348837209302325,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2022-03-04,0.18518518518518517,0.3275810770603987,0.3064516129032258,0.16217697081587656,0.9999999999999999,0.5581395348837209,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2022-03-05,0.14814814814814814,0.32906872954477834,0.3225806451612903,0.17360007575277683,0.9999999999999999,0.46511627906976744,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2022-03-07,0.07407407407407407,0.32996132103540615,0.3064516129032258,0.17360007575277678,0.9999999999999999,0.4418604651162791,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2022-03-08,0.14814814814814814,0.33144897351978575,0.3387096774193548,0.18282411639126442,0.9999999999999999,0.5348837209302325,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2022-03-09,0.18518518518518517,0.3332341565010414,0.3870967741935484,0.20000000000000026,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2022-03-10,0.2222222222222222,0.33531686997917287,0.48387096774193544,0.16385760607458358,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2022-03-11,0.14814814814814814,0.3368045224635525,0.5161290322580645,0.1344700404581713,0.9999999999999999,0.4418604651162791,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2022-03-12,0.18518518518518517,0.3385897054448081,0.5161290322580645,0.1344700404581713,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2022-03-14,0.1111111111111111,0.33977982743231183,0.49999999999999994,0.14429801733987707,0.9999999999999999,0.4418604651162791,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2022-03-15,0.25925925925925924,0.34216007140731924,0.5806451612903225,0.14429801733987752,0.9999999999999999,0.5813953488372092,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2022-03-17,0.0,0.34245760190419516,0.5161290322580645,0.24550758155857427,0.9999999999999999,0.3255813953488372,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2022-03-18,0.07407407407407407,0.343350193394823,0.46774193548387094,0.2585523449294037,0.9999999999999999,0.5348837209302325,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2022-03-19,0.2222222222222222,0.34543290687295447,0.46774193548387094,0.2585523449294037,0.9999999999999999,0.5813953488372092,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2022-03-20,0.0,0.3457304373698304,0.40322580645161293,0.3015939391128229,0.9999999999999999,0.34883720930232553,0.1818181818181818,1.0,1.0,0.5,0.0990311320975808,0.8019377358048383
2022-03-22,0.037037037037037035,0.3463254983635823,0.3387096774193548,0.3015939391128227,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2022-03-23,0.0,0.3466230288604582,0.2903225806451613,0.32010272323842764,0.9999999999999999,0.46511627906976744,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2022-03-24,0.037037037037037035,0.34721808985421004,0.1935483870967742,0.23054432313875478,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2022-03-25,0.25925925925925924,0.3495983338292175,0.3064516129032258,0.3087757531825071,0.9999999999999999,0.627906976744186,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2022-03-26,0.07407407407407407,0.35049092531984527,0.3064516129032258,0.3087757531825071,0.9999999999999999,0.37209302325581395,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2022-03-28,0.1111111111111111,0.351681047307349,0.25806451612903225,0.2627567237777385,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2022-03-29,0.0,0.3519785778042249,0.25806451612903225,0.2627567237777385,0.9999999999999999,0.41860465116279066,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2022-03-31,0.25925925925925924,0.3543588217792324,0.3548387096774194,0.3243539416317532,0.9999999999999999,0.6511627906976745,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2022-04-02,0.0,0.3546563522761083,0.3548387096774194,0.3243539416317532,0.9999999999999999,0.3255813953488372,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2022-04-04,0.1111111111111111,0.355846474263612,0.3870967741935484,0.31230473351414717,0.9999999999999999,0.5581395348837209,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2022-04-05,0.25925925925925924,0.35822671823861946,0.3870967741935484,0.31230473351414717,0.9999999999999999,0.5813953488372092,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2022-04-06,0.2222222222222222,0.36030943171675095,0.45161290322580644,0.32603890851095335,0.9999999999999999,0.46511627906976744,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2022-04-07,0.1111111111111111,0.3614995537042547,0.45161290322580644,0.32603890851095335,0.9999999999999999,0.41860465116279066,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2022-04-08,0.37037037037037035,0.3647723891698899,0.6129032258064515,0.3580770560678137,0.9999999999999999,0.6511627906976745,0.2727272727272727,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0
2022-04-09,0.4444444444444444,0.368640285629277,0.6935483870967741,0.4526936125563465,0.9999999999999999,0.5348837209302325,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2022-04-10,0.07407407407407407,0.3695328771199048,0.7258064516129031,0.40813642629120234,0.9999999999999999,0.2558139534883721,0.2727272727272727,1.0,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383
2022-04-11,0.25925925925925924,0.3719131210949122,0.7903225806451613,0.3803387098976071,0.9999999999999999,0.6046511627906976,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2022-04-12,0.07407407407407407,0.37280571258554,0.7096774193548386,0.4245868257526843,0.9999999999999999,0.37209302325581395,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2022-04-13,0.07407407407407407,0.37369830407616783,0.6451612903225806,0.45450560223802944,0.9999999999999999,0.4883720930232558,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2022-04-14,0.14814814814814814,0.37518595656054743,0.6612903225806451,0.4459866697436613,0.9999999999999999,0.5348837209302325,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2022-04-16,0.2222222222222222,0.377268670038679,0.596774193548387,0.39656055524043626,0.9999999999999999,0.5348837209302325,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2022-04-17,0.037037037037037035,0.3778637310324308,0.41935483870967744,0.2466210003390207,0.9999999999999999,0.37209302325581395,0.2727272727272727,1.0,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383
2022-04-18,0.25925925925925924,0.3802439750074383,0.49999999999999994,0.27298451960725856,0.9999999999999999,0.627906976744186,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2022-04-19,0.2962962962962963,0.3829217494793216,0.5161290322580645,0.29516654226255584,0.9999999999999999,0.5116279069767442,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2022-04-20,0.2222222222222222,0.3850044629574531,0.5806451612903225,0.2799217111686088,0.9999999999999999,0.4418604651162791,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2022-04-21,0.48148148148148145,0.38916988991371615,0.7580645161290321,0.39586908033733076,0.9999999999999999,0.6511627906976745,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2022-04-22,0.07407407407407407,0.39006248140434396,0.7258064516129031,0.42651823902288016,0.9999999999999999,0.2325581395348837,0.2727272727272727,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0
2022-04-23,0.14814814814814814,0.3915501338887236,0.6935483870967741,0.4354182369812857,0.9999999999999999,0.5348837209302325,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2022-04-25,0.07407407407407407,0.3924427253793514,0.7096774193548386,0.4154548588306894,0.9999999999999999,0.4418604651162791,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2022-04-26,0.07407407407407407,0.3933353168699792,0.6290322580645161,0.4410448366608614,0.9999999999999999,0.4883720930232558,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2022-04-27,0.3333333333333333,0.39631062183873844,0.6451612903225806,0.45450560223802955,0.9999999999999999,0.6511627906976745,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2022-04-28,0.25925925925925924,0.3986908658137459,0.6612903225806451,0.45870574326479735,0.9999999999999999,0.4418604651162791,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2022-04-29,0.2222222222222222,0.4007735792918774,0.5483870967741935,0.3025009906017977,0.9999999999999999,0.46511627906976744,0.2727272727272727,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0
2022-04-30,0.14814814814814814,0.40226123177625706,0.5806451612903225,0.2799217111686089,0.9999999999999999,0.4418604651162791,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2022-05-06,0.0,0.402558762273133,0.5161290322580645,0.343232019453434,0.9999999999999999,0.3953488372093023,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2022-05-10,0.037037037037037035,0.40315382326688487,0.49999999999999994,0.35807705606781354,0.9999999999999999,0.5116279069767442,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2022-05-11,0.2962962962962963,0.4058315977387682,0.596774193548387,0.37159412237120004,0.9999999999999999,0.6511627906976745,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2022-05-12,0.2222222222222222,0.40791431121689975,0.5483870967741935,0.3268781348889728,0.9999999999999999,0.4418604651162791,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2022-05-13,0.2962962962962963,0.4105920856887831,0.564516129032258,0.3432320194534341,0.9999999999999999,0.5348837209302325,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2022-05-14,0.14814814814814814,0.41207973817316274,0.532258064516129,0.33840884732111515,0.9999999999999999,0.3953488372093023,0.36363636363636365,0.8333333333333333,0.75,0.06698729810778065,0.0,0.3568958678922094
2022-05-17,0.07407407407407407,0.41297232966379055,0.49999999999999994,0.35268053765955937,0.9999999999999999,0.4418604651162791,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2022-05-18,0.037037037037037035,0.4135673906575424,0.5161290322580645,0.33186892940040374,0.9999999999999999,0.46511627906976744,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2022-05-19,0.0,0.4138649211544183,0.49999999999999994,0.35268053765955937,0.9999999999999999,0.46511627906976744,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2022-05-20,0.0,0.41416245165129423,0.3709677419354839,0.33351593172190264,0.9999999999999999,0.4883720930232558,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2022-05-24,0.1111111111111111,0.41535257363879796,0.3225806451612903,0.30250099060179697,0.9999999999999999,0.5581395348837209,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2022-05-25,0.14814814814814814,0.4168402261231776,0.25806451612903225,0.18579706118559944,0.9999999999999999,0.5116279069767442,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2022-05-26,0.037037037037037035,0.41743528711692945,0.2096774193548387,0.1621769708158761,0.9999999999999999,0.41860465116279066,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2022-05-27,0.037037037037037035,0.41803034811068135,0.1935483870967742,0.16217697081587598,0.9999999999999999,0.4883720930232558,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2022-05-28,0.0,0.41832787860755727,0.1774193548387097,0.17201465372429808,0.9999999999999999,0.46511627906976744,0.36363636363636365,0.8333333333333333,0.75,0.06698729810778065,0.0,0.3568958678922094
2022-05-31,0.1111111111111111,0.419518000595061,0.22580645161290325,0.1720146537242983,0.9999999999999999,0.5581395348837209,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2022-06-02,0.037037037037037035,0.42011306158881284,0.24193548387096775,0.1570271767770637,0.9999999999999999,0.4418604651162791,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2022-06-03,0.037037037037037035,0.42070812258256474,0.2096774193548387,0.14988580127769727,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2022-06-04,0.25925925925925924,0.42308836655757215,0.25806451612903225,0.25535363606585804,0.9999999999999999,0.627906976744186,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2022-06-06,0.1111111111111111,0.4242784885450759,0.2903225806451613,0.2531987145328661,0.9999999999999999,0.3953488372093023,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2022-06-07,0.07407407407407407,0.42517108003570364,0.3064516129032258,0.24662100033902049,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2022-06-08,0.0,0.42546861053257956,0.3064516129032258,0.24662100033902049,0.9999999999999999,0.4418604651162791,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2022-06-09,0.07407407407407407,0.4263612020232074,0.2903225806451613,0.2455075815585736,0.9999999999999999,0.5348837209302325,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2022-06-10,0.07407407407407407,0.4272537935138352,0.3064516129032258,0.23871803737854203,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
